company,model,variant,feature_name,feature_details
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Integrated 2DIN Audio,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Wireless Phone Charging,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,USB & Auxiliary input,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Bluetooth Connectivity,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Wi-Fi Connectivity,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Compass,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Touchscreen,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Touchscreen Size,7 Inch
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Android Auto,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Apple CarPlay,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Internal Storage,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,No. of Speakers,4
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Rear Entertainment System,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Additional Features,2 Tweeters
