company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Electronic Stability Control (ESC),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Rear Camera,With Guidedlines
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Anti-Theft Device,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Speed Alert,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Speed Sensing Auto Door Lock,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,ISOFIX Child Seat Mounts,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Heads-Up Display (HUD),NO
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Hill Descent Control,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Hill Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Impact Sensing Auto Door Unlock,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,360 View Camera,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Radio,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Integrated 2DIN Audio,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Wireless Phone Charging,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Bluetooth Connectivity,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Touchscreen,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Touchscreen Size,9 inch
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Android Auto,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Apple CarPlay,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,No. of Speakers,4
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Usb Ports,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Tweeters,2
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Additional Features,"SmartPlay Pro+, Arkamys Sound Tuning"
MARUTI,GRAND VITARA,Grand Vitara Alpha DT,Speakers,Front & Rear
