company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Speed Alert,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Speed Sensing Auto Door Lock,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,ISOFIX Child Seat Mounts,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Heads-Up Display (HUD),YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Hill Descent Control,NO
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Hill Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Impact Sensing Auto Door Unlock,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,360 View Camera,NO
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Radio,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Integrated 2DIN Audio,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Wireless Phone Charging,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Bluetooth Connectivity,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Touchscreen,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Touchscreen Size,9 inch
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Android Auto,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Apple CarPlay,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,No. of Speakers,4
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Usb Ports,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Tweeters,2
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Additional Features,"SmartPlay Pro+, Arkamys Sound Tuning"
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Speakers,Front & Rear
