company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Hill Descent Control,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Hill Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Impact Sensing Auto Door Unlock,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,360 View Camera,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Radio,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Integrated 2DIN Audio,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Wireless Phone Charging,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Bluetooth Connectivity,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Touchscreen,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Touchscreen Size,9 inch
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Android Auto,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Apple CarPlay,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,No. of Speakers,4
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Usb Ports,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Tweeters,2
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Additional Features,"SmartPlay Pro+, Arkamys Sound Tuning"
MARUTI,GRAND VITARA,Grand Vitara Alpha AT,Speakers,Front & Rear
