company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Electronic Stability Control (ESC),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Rear Camera,With Guidedlines
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Anti-Theft Device,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Speed Alert,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Speed Sensing Auto Door Lock,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,ISOFIX Child Seat Mounts,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Heads-Up Display (HUD),NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Hill Descent Control,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Hill Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Impact Sensing Auto Door Unlock,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,360 View Camera,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Radio,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Integrated 2DIN Audio,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Wireless Phone Charging,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Bluetooth Connectivity,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Touchscreen,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Touchscreen Size,9 inch
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Android Auto,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Apple CarPlay,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,No. of Speakers,4
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Usb Ports,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Tweeters,2
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Additional Features,"SmartPlay Pro+, Arkamys Sound Tuning"
MARUTI,GRAND VITARA,Grand Vitara Alpha AWD Opt AT,Speakers,Front & Rear
