company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,ISOFIX Child Seat Mounts,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Heads-Up Display (HUD),NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Hill Descent Control,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Hill Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Impact Sensing Auto Door Unlock,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,360 View Camera,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Radio,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Integrated 2DIN Audio,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Wireless Phone Charging,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Bluetooth Connectivity,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Touchscreen,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Touchscreen Size,9 inch
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Android Auto,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Apple CarPlay,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,No. of Speakers,4
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Usb Ports,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Tweeters,2
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Additional Features,"SmartPlay Pro+, Arkamys Sound Tuning"
MARUTI,GRAND VITARA,Grand Vitara Alpha AT DT,Speakers,Front & Rear
